country,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX,MEX
subject,B11,B11,B11,B11,B11,B11,B11,B11,B1G,B1G,B1G,B1G,B1G,B1G,B1G,B1G,B1GVA,B1GVA,B1GVA,B1GVA,B1GVA,B1GVA,B1GVA,B1GVA,B1GVB_E,B1GVB_E,B1GVB_E,B1GVB_E,B1GVB_E,B1GVB_E,B1GVB_E,B1GVB_E,B1GVC,B1GVC,B1GVC,B1GVC,B1GVC,B1GVC,B1GVC,B1GVC,B1GVF,B1GVF,B1GVF,B1GVF,B1GVF,B1GVF,B1GVF,B1GVF,B1GVG_I,B1GVG_I,B1GVG_I,B1GVG_I,B1GVG_I,B1GVG_I,B1GVG_I,B1GVG_I,B1GVG_U,B1GVG_U,B1GVG_U,B1GVG_U,B1GVG_U,B1GVG_U,B1GVG_U,B1GVG_U,B1GVJ,B1GVJ,B1GVJ,B1GVJ,B1GVJ,B1GVJ,B1GVJ,B1GVJ,B1GVK,B1GVK,B1GVK,B1GVK,B1GVK,B1GVK,B1GVK,B1GVK,B1GVL,B1GVL,B1GVL,B1GVL,B1GVL,B1GVL,B1GVL,B1GVL,B1GVM_N,B1GVM_N,B1GVM_N,B1GVM_N,B1GVM_N,B1GVM_N,B1GVM_N,B1GVM_N,B1GVO_Q,B1GVO_Q,B1GVO_Q,B1GVO_Q,B1GVO_Q,B1GVO_Q,B1GVO_Q,B1GVO_Q,B1GVR_U,B1GVR_U,B1GVR_U,B1GVR_U,B1GVR_U,B1GVR_U,B1GVR_U,B1GVR_U,B1_GA,B1_GA,B1_GA,B1_GA,B1_GA,B1_GA,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GI,B1_GI,B2G_B3G,B2G_B3G,B8GS1,B8GS1,B9S1,B9S1,D1,D1,D11,D11,D12,D12,D1S1,D1S1,D21_D31,D21_D31,D21_D31,D21_D31,D21_D31,D21_D31,D21_D31,D21_D31,D2_D3,D2_D3,DB1_GE,DB1_GE,EEM,EEM,EEMNC,EEMVA,EEMVA,EEMVB_E,EEMVB_E,EEMVC,EEMVC,EEMVF,EEMVF,EEMVG_I,EEMVG_I,EEMVJ,EEMVJ,EEMVK,EEMVK,EEMVL,EEMVL,EEMVM_N,EEMVM_N,EEMVO_Q,EEMVO_Q,EEMVR_U,EEMVR_U,ESE,ESE,ESENC,ESEVA,ESEVA,ESEVB_E,ESEVB_E,ESEVC,ESEVC,ESEVF,ESEVF,ESEVG_I,ESEVG_I,ESEVJ,ESEVJ,ESEVK,ESEVK,ESEVL,ESEVL,ESEVM_N,ESEVM_N,ESEVO_Q,ESEVO_Q,ESEVR_U,ESEVR_U,ETO,ETO,ETONC,ETOVA,ETOVA,ETOVB_E,ETOVB_E,ETOVC,ETOVC,ETOVF,ETOVF,ETOVG_I,ETOVG_I,ETOVJ,ETOVJ,ETOVK,ETOVK,ETOVL,ETOVL,ETOVM_N,ETOVM_N,ETOVO_Q,ETOVO_Q,ETOVR_U,ETOVR_U,P3,P3,P3,P3,P3,P3,P3,P3,P3,P311B,P311B,P311B,P311B,P312B,P312B,P312B,P312B,P312N,P312N,P313B,P313B,P313B,P313B,P314B,P314B,P314B,P314B,P31DC,P31DC,P31DC,P31DC,P31NC,P31NC,P31NC,P31NC,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15B,P31S14_S15B,P31S14_S15B,P31S14_S15B,P3S1,P3S1,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P3_P5,P3_P5,P3_P5,P3_P5,P3_P5,P3_P5,P3_P51,P3_P51,P3_P51,P3_P51,P3_P51,P3_P51,P3_P51,P3_P6,P3_P6,P3_P6,P3_P6,P3_P6,P3_P6,P3_P6,P3_P6,P41,P41,P41,P41,P41,P41,P41,P41,P5,P5,P5,P5,P5,P5,P5,P5,P5,P51,P51,P51,P51,P51,P51,P51,P51,P51,P51,P51,P51,P51,P51,P51,P51,P51A,P51A,P51A,P51A,P51N1111,P51N1111,P51N1111,P51N1111,P51N1112,P51N1112,P51N1112,P51N1112,P51N1113,P51N1113,P51N1113,P51N1113,P51N11131,P51N11131,P51N11131,P51N11131,P51N1113O,P51N1113O,P51N1113O,P51N1113O,P52,P52,P52,P52,P52,P52,P52,P52,P52_P53,P52_P53,P52_P53,P52_P53,P52_P53,P52_P53,P52_P53,P52_P53,P53,P53,P53,P53,P53,P53,P53,P53,P5S1,P5S1,P6,P6,P6,P6,P6,P6,P6,P6,P6,P6,P6,P6,P6,P6,P6,P6,P61,P61,P61,P61,P61,P61,P61,P61,P62,P62,P62,P62,P62,P62,P62,P62,P7,P7,P7,P7,P7,P7,P7,P7,P7,P7,P7,P7,P7,P7,P7,P7,P71,P71,P71,P71,P71,P71,P71,P71,P72,P72,P72,P72,P72,P72,P72,P72,POPNC,POPNC,PPPGDP,RB1_GA,RB1_GA,RB1_GA,RB1_GA,RB1_GA,RB1_GA,RB1_GE,RB1_GE,RB1_GE,RB1_GE,RB1_GE,RB1_GE,RB1_GE,RB1_GE,RB1_GE,RP31DC,RP31DC,RP31DC,RP31DC,RP51,RP51,RP51,RP51
measure,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CQR,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CPCARSA,CQR,CQRSA,DNBSA,DOBSA,GPSA,GYSA,HCPCARSA,HVPVOBARSA,VIXOBSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,VOBARSA,VPVOBARSA,CAR,CQR,CAR,CQR,CAR,CQR,CAR,CQR,CAR,CQR,CAR,CQR,CAR,CQR,CAR,CQR,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CQR,CAR,VNBAR,HRS,PER,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,HRS,PER,CAR,CARSA,CQR,CQRSA,DNBSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CQR,VNBAR,VNBQR,CAR,CQR,VNBAR,VNBQR,CAR,VNBAR,CAR,CQR,VNBAR,VNBQR,CAR,CQR,VNBAR,VNBQR,CAR,CQR,VNBAR,VNBQR,CAR,CQR,VNBAR,VNBQR,CAR,CARSA,CPCARSA,CQR,CQRSA,DNBSA,DOBSA,GPSA,GYSA,VIXOBSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,VOBARSA,VPVOBARSA,CAR,CQR,VNBAR,VNBQR,CAR,CQR,CAR,CARSA,CPCARSA,CQR,CQRSA,DNBSA,DOBSA,GPSA,GYSA,VIXOBSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,VOBARSA,VPVOBARSA,CAR,CARSA,CQR,VNBAR,VNBARSA,VNBQR,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,DNBSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CPCARSA,CQR,CQRSA,DNBSA,DOBSA,GPSA,GYSA,VIXOBSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,VOBARSA,VPVOBARSA,CAR,CQR,VNBAR,VNBQR,CAR,CQR,VNBAR,VNBQR,CAR,CQR,VNBAR,VNBQR,CAR,CQR,VNBAR,VNBQR,CAR,CQR,VNBAR,VNBQR,CAR,CQR,VNBAR,VNBQR,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CQR,CAR,CARSA,CPCARSA,CQR,CQRSA,DNBSA,DOBSA,GPSA,GYSA,VIXOBSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,VOBARSA,VPVOBARSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CPCARSA,CQR,CQRSA,DNBSA,DOBSA,GPSA,GYSA,VIXOBSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,VOBARSA,VPVOBARSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,PER,PERSA,CD,CAR,CQR,VNBAR,VNBARSA,VNBQR,VNBQRSA,CAR,CARSA,CQR,CQRSA,VNBAR,VNBARSA,VNBQR,VNBQRSA,VOBARSA,CAR,CQR,VNBAR,VNBQR,CAR,CQR,VNBAR,VNBQR
unit,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,US Dollar,Mexican Peso,Mexican Peso,Index,Index,Percentage,Percentage,US Dollar,US Dollar,Index,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,US Dollar,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Hours,Persons,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Hours,Persons,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Index,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,US Dollar,Mexican Peso,Mexican Peso,Index,Index,Percentage,Percentage,Index,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,US Dollar,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,US Dollar,Mexican Peso,Mexican Peso,Index,Index,Percentage,Percentage,Index,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,US Dollar,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Index,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,US Dollar,Mexican Peso,Mexican Peso,Index,Index,Percentage,Percentage,Index,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,US Dollar,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,US Dollar,Mexican Peso,Mexican Peso,Index,Index,Percentage,Percentage,Index,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,US Dollar,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,US Dollar,Mexican Peso,Mexican Peso,Index,Index,Percentage,Percentage,Index,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,US Dollar,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Persons,Persons,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso,Mexican Peso
powercode,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Units,Units,Units,Units,Units,Units,Units,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Thousands,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Thousands,Millions,Millions,Millions,Millions,Units,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Units,Units,Units,Units,Units,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Units,Units,Units,Units,Units,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Units,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Units,Units,Units,Units,Units,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Units,Units,Units,Units,Units,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Units,Units,Units,Units,Units,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Thousands,Thousands,Units,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions
