time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10728.9,18286.3,,,,,,,,,,,,98064.5,66348.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6727.4,11466.2,,,,,-0.43873165,-0.371495234,,,,58807.4,39788.1,,,,,,,,,,,,,1860.4,3170.9,,,,,0.822013558,5.943649372,,,,20119.4,13612.4,,,,,,,,,3233.3,5510.8,,,,,-2.045192655,-4.998133714,,,,17939.0,12137.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2227.1,3795.9,,,,,3.850029737,12.295002421,,,,13742.5,9297.9,,,,,,,,,3087.7,5262.7,,,,,-7.816142879,-23.253755725,,,,11156.9,7548.6,,,,,,,,,,,0.58672,,,-231.7,,,,,-1386.9,,,,
1975-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11407.2,18631.6,,,,,,,,,,,,97920.9,66251.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7025.6,11475.2,,,,,-0.578322389,-1.290097514,,,,58467.3,39558.0,,,,,,,,,,,,,1920.6,3136.9,,,,,0.247663295,4.203831805,,,,20169.2,13646.1,,,,,,,,,2992.8,4888.2,,,,,-1.966460803,-6.949283413,,,,17586.3,11898.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2540.0,4148.7,,,,,3.628850022,15.024169226,,,,14241.2,9635.3,,,,,,,,,2937.3,4797.6,,,,,-4.931269515,-25.599024796,,,,10606.7,7176.3,,,,,,,,,,,0.61225,,,-134.6,,,,,-1936.4,,,,
1975-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11517.8,18928.1,,,,,,,,,,,,98355.1,66545.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7179.8,11799.1,,,,,-0.720144549,-2.022930771,,,,58046.2,39273.1,,,,,,,,,,,,,1947.2,3200.0,,,,,-0.319194468,2.173734345,,,,20104.8,13602.6,,,,,,,,,3069.2,5043.9,,,,,-1.882037013,-7.774617301,,,,17255.3,11674.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2983.0,4902.2,,,,,3.426075238,15.860748064,,,,14729.1,9965.4,,,,,,,,,3676.1,6041.2,,,,,-1.455448184,-22.256498749,,,,10452.3,7071.9,,,,,,,,,,,0.6085,,,14.6,,,,,-1328.0,,,,
1976-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12632.3,19386.3,,,,,,,,,,,,99367.1,67230.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7498.7,11507.9,,,,,-0.864830718,-2.577247337,,,,57544.2,38933.5,,,,,,,,,,,,,2046.5,3140.7,,,,,-0.888275703,-0.14583239,,,,19926.2,13481.8,,,,,,,,,4150.3,6369.3,,,,,-1.791891935,-7.467072034,,,,16946.1,11465.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3126.7,4798.3,,,,,3.239390685,14.911311489,,,,15206.2,10288.3,,,,,,,,,4041.2,6201.8,,,,,2.309778552,-11.642720908,,,,10693.7,7235.2,,,,,,,,,,,0.65161,,,-148.7,,,,,438.1,,,,
1976-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14042.8,19760.1,,,,,,,,,,,,99702.9,67457.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7669.0,10791.3,,,,,-0.950184499,-3.077714489,,,,56997.5,38563.5,,,,,,,,,,,,,2058.5,2896.7,,,,,-0.347799106,-1.304415379,,,,19856.9,13434.9,,,,,,,,,4638.2,6526.5,,,,,-2.180512212,-7.594901541,,,,16576.6,11215.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3584.4,5043.7,,,,,2.124950717,13.002490729,,,,15529.3,10506.9,,,,,,,,,3725.9,5242.8,,,,,1.72391472,-2.498673802,,,,10878.1,7359.9,,,,,,,,,,,0.71066,,,-181.5,,,,,1620.6,,,,
1976-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13550.9,19754.7,,,,,,,,,,,,99362.3,67226.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8088.4,11791.4,,,,,-1.037855251,-3.525695013,,,,56405.9,38163.3,,,,,,,,,,,,,2132.8,3109.2,,,,,0.201338799,-1.350022659,,,,19896.9,13461.9,,,,,,,,,3752.3,5470.1,,,,,-2.592978073,-8.185448312,,,,16146.8,10924.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3817.4,5565.0,,,,,1.089013623,10.23291605,,,,15698.4,10621.3,,,,,,,,,4032.8,5879.1,,,,,1.170026927,3.75874114,,,,11005.4,7446.0,,,,,,,,,,,0.68596,,,-207.2,,,,,2219.7,,,,
1976-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13776.5,19834.7,,,,,,,,,,,,98345.5,66538.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8395.3,12087.1,,,,,-1.12811913,-3.922140636,,,,55769.6,37732.8,,,,,,,,,,,,,2143.0,3085.4,,,,,0.750180165,-0.29170674,,,,20046.2,13562.9,,,,,,,,,3384.1,4872.3,,,,,-3.035548851,-9.264854865,,,,15656.6,10593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3858.2,5554.9,,,,,0.096243047,6.683935664,,,,15713.6,10631.5,,,,,,,,,4114.2,5923.5,,,,,0.637890815,5.962842892,,,,11075.6,7493.5,,,,,,,,,,,0.69457,,,110.1,,,,,2235.1,,,,
1977-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15076.2,19939.2,,,,,,,,,,,,96652.3,65393.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8521.2,11269.8,,,,,-1.221276058,-4.267593269,,,,55088.5,37272.0,,,,,,,,,,,,,2356.6,3116.7,,,,,1.289750635,1.89942948,,,,20304.7,13737.8,,,,,,,,,4744.8,6275.3,,,,,-3.515818867,-10.857602791,,,,15106.2,10220.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4045.6,5350.6,,,,,-0.883945048,2.423026324,,,,15574.7,10537.6,,,,,,,,,4384.5,5798.7,,,,,0.118529921,3.693353722,,,,11088.7,7502.4,,,,,,,,,,,0.75611,,,-207.5,,,,,1667.0,,,,
1977-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15677.8,19996.2,,,,,,,,,,,,95430.1,64566.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8714.6,11115.1,,,,,-0.675577263,-4.002183268,,,,54716.3,37020.2,,,,,,,,,,,,,2548.7,3250.7,,,,,1.371597734,3.657599951,,,,20583.2,13926.3,,,,,,,,,5006.4,6385.4,,,,,-2.921788478,-11.533124049,,,,14664.8,9922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4301.5,5486.3,,,,,-0.472868285,-0.182375022,,,,15501.0,10487.7,,,,,,,,,4648.5,5929.0,,,,,-0.113392461,1.820475118,,,,11076.1,7493.9,,,,,,,,,,,0.78404,,,-244.8,,,,,1040.9,,,,
1977-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15715.1,20044.6,,,,,,,,,,,,94678.7,64058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9305.6,11869.3,,,,,-0.115559604,-3.107514213,,,,54653.1,36977.4,,,,,,,,,,,,,2652.8,3383.7,,,,,1.449979698,4.949310424,,,,20881.7,14128.2,,,,,,,,,4390.8,5600.4,,,,,-2.265847271,-11.236017747,,,,14332.5,9697.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4163.1,5310.0,,,,,-0.054164377,-1.311175361,,,,15492.6,10482.0,,,,,,,,,4598.2,5865.0,,,,,-0.345566363,0.295137688,,,,11037.8,7468.0,,,,,,,,,,,0.78401,,,-199.0,,,,,356.7,,,,
1977-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15776.5,20374.1,,,,,,,,,,,,94398.2,63868.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9275.9,11979.0,,,,,0.449572671,-1.561407484,,,,54898.8,37143.6,,,,,,,,,,,,,2688.5,3472.0,,,,,1.524810478,5.756226274,,,,21200.1,14343.6,,,,,,,,,3811.6,4922.4,,,,,-1.557253207,-9.882744391,,,,14109.3,9546.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3990.9,5154.0,,,,,0.366984975,-1.044240241,,,,15549.5,10520.5,,,,,,,,,4164.0,5377.5,,,,,-0.579614492,-0.918221033,,,,10973.9,7424.7,,,,,,,,,,,0.77434,,,173.5,,,,,-385.6,,,,
1978-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15257.3,20604.8,,,,,,,,,,,,94588.5,63997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9452.3,12765.3,,,,,1.010296622,0.662481072,,,,55453.4,37518.9,,,,,,,,,,,,,2699.0,3644.9,,,,,1.596028764,6.076010052,,,,21538.4,14572.5,,,,,,,,,3052.1,4121.8,,,,,-0.808722085,-7.354287084,,,,13995.2,9468.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4241.4,5728.0,,,,,0.785281814,0.622287067,,,,15671.6,10603.1,,,,,,,,,4114.2,5556.1,,,,,-0.817200935,-1.844262176,,,,10884.2,7364.1,,,,,,,,,,,0.74047,,,-73.4,,,,,-1185.9,,,,
1978-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16112.2,21104.9,,,,,,,,,,,,94706.3,64076.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9822.7,12866.4,,,,,0.663819462,2.019921607,,,,55821.5,37767.9,,,,,,,,,,,,,2973.5,3894.9,,,,,0.944957432,5.629570399,,,,21741.9,14710.2,,,,,,,,,3437.2,4502.3,,,,,-0.772318215,-5.302959584,,,,13887.1,9395.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4344.2,5690.4,,,,,0.902572068,2.012862196,,,,15813.0,10698.8,,,,,,,,,4205.4,5508.6,,,,,0.921624932,-0.827179923,,,,10984.5,7431.9,,,,,,,,,,,0.76344,,,-260.0,,,,,-1572.8,,,,
1978-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17156.1,21556.8,,,,,,,,,,,,94751.6,64107.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10090.9,12679.3,,,,,0.325287881,2.470194198,,,,56003.1,37890.8,,,,,,,,,,,,,3027.7,3804.3,,,,,0.315973195,4.448844488,,,,21810.6,14756.7,,,,,,,,,4061.2,5102.9,,,,,-0.734997224,-3.81968107,,,,13785.1,9326.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4493.2,5645.7,,,,,1.016803563,3.105979325,,,,15973.8,10807.6,,,,,,,,,4467.2,5613.1,,,,,2.642827043,2.146771067,,,,11274.8,7628.3,,,,,,,,,,,0.79586,,,-49.7,,,,,-1546.2,,,,
1978-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18638.8,22095.2,,,,,,,,,,,,94724.4,64088.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10574.1,12535.0,,,,,-0.008837449,2.002562801,,,,55998.2,37887.4,,,,,,,,,,,,,3406.9,4038.6,,,,,-0.303207132,2.568177819,,,,21744.5,14712.0,,,,,,,,,4579.8,5429.1,,,,,-0.696786414,-2.978989671,,,,13689.0,9261.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4887.5,5793.8,,,,,1.127642643,3.887395184,,,,16153.9,10929.5,,,,,,,,,4887.9,5794.3,,,,,4.259864658,7.118962296,,,,11755.1,7953.3,,,,,,,,,,,0.84357,,,78.5,,,,,-1106.2,,,,
1979-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18653.1,22355.3,,,,,,,,,,,,94624.6,64021.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10957.8,13132.6,,,,,-0.341938307,0.637044306,,,,55806.7,37757.9,,,,,,,,,,,,,3508.7,4205.1,,,,,-0.924194438,0.02383918,,,,21543.6,14576.0,,,,,,,,,4150.8,4974.6,,,,,-0.657716273,-2.83128781,,,,13599.0,9200.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.4,6328.4,,,,,1.234792502,4.350741554,,,,16353.4,11064.4,,,,,,,,,5104.1,6117.2,,,,,5.702049657,14.159854114,,,,12425.4,8406.8,,,,,,,,,,,0.8344,,,-140.5,,,,,-252.6,,,,
1979-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18645.6,22763.0,,,,,,,,,,,,94586.9,63995.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11412.6,13932.7,,,,,-0.317082857,-0.343597107,,,,55629.7,37638.2,,,,,,,,,,,,,3385.3,4132.8,,,,,-0.59841568,-1.505450721,,,,21414.6,14488.8,,,,,,,,,4460.1,5445.0,,,,,-1.019864075,-3.073697105,,,,13460.3,9107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5399.6,6591.9,,,,,1.098919629,4.55379895,,,,16533.1,11186.0,,,,,,,,,5646.0,6892.8,,,,,2.820866606,16.30822571,,,,12775.9,8644.0,,,,,,,,,,,0.81912,,,-365.9,,,,,325.0,,,,
1979-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20276.7,23388.5,,,,,,,,,,,,94611.3,64012.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11724.8,13524.2,,,,,-0.291979997,-0.956749559,,,,55467.3,37528.3,,,,,,,,,,,,,3630.1,4187.1,,,,,-0.265605317,-2.076469588,,,,21357.8,14450.3,,,,,,,,,5204.2,6002.8,,,,,-1.391852331,-3.715076597,,,,13272.9,8980.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5716.8,6594.1,,,,,0.967476121,4.502744361,,,,16693.1,11294.3,,,,,,,,,5901.2,6806.8,,,,,0.240494049,13.586057039,,,,12806.6,8664.7,,,,,,,,,,,0.86695,,,-98.0,,,,,626.9,,,,
1979-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21475.5,23915.1,,,,,,,,,,,,94697.8,64071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12278.8,13673.7,,,,,-0.266647079,-1.212115164,,,,55319.4,37428.2,,,,,,,,,,,,,3827.5,4262.3,,,,,0.070996187,-1.708922057,,,,21372.9,14460.6,,,,,,,,,5302.1,5904.4,,,,,-1.778080442,-4.76350503,,,,13036.9,8820.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6534.1,7276.3,,,,,0.839852222,4.20534903,,,,16833.3,11389.1,,,,,,,,,6425.7,7155.6,,,,,-2.257060591,6.486183608,,,,12517.6,8469.2,,,,,,,,,,,0.89799,,,-41.3,,,,,652.9,,,,
1980-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22040.5,24445.9,,,,,,,,,,,,94846.4,64171.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13068.7,14494.9,,,,,-0.241102033,-1.112159355,,,,55186.0,37338.0,,,,,,,,,,,,,3991.7,4427.4,,,,,0.408015356,-0.387264,,,,21460.1,14519.6,,,,,,,,,5593.6,6204.0,,,,,-2.183486732,-6.226215823,,,,12752.3,8628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6683.6,7413.0,,,,,0.715489679,3.670808182,,,,16953.7,11470.6,,,,,,,,,7193.8,7978.9,,,,,-4.863817553,-4.158064818,,,,11908.7,8057.2,,,,,,,,,,,0.9016,,,-103.2,,,,,403.0,,,,
1980-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22288.1,25029.2,,,,,,,,,,,,95158.3,64382.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13388.0,15034.5,,,,,0.07540746,-0.722799562,,,,55227.7,37366.1,,,,,,,,,,,,,4398.7,4939.7,,,,,0.45827969,0.671676033,,,,21558.5,14586.1,,,,,,,,,5040.8,5660.8,,,,,0.345719139,-4.93246224,,,,12796.4,8657.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6476.1,7272.6,,,,,0.69904453,3.260760529,,,,17072.2,11550.8,,,,,,,,,6625.0,7439.7,,,,,-2.542579816,-9.157469135,,,,11605.9,7852.4,,,,,,,,,,,0.89048,,,-390.6,,,,,109.5,,,,
1980-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23046.2,25684.6,,,,,,,,,,,,95633.3,64703.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13963.7,15562.3,,,,,0.392203908,-0.041571888,,,,55444.3,37512.7,,,,,,,,,,,,,4452.8,4962.6,,,,,0.507874539,1.452424878,,,,21668.0,14660.2,,,,,,,,,5046.4,5624.1,,,,,2.913592546,-0.781608045,,,,13169.2,8910.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7116.7,7931.4,,,,,0.682908434,2.969729427,,,,17188.8,11629.7,,,,,,,,,7449.7,8302.6,,,,,0.028032326,-9.350011688,,,,11609.2,7854.6,,,,,,,,,,,0.89727,,,-83.7,,,,,-227.7,,,,
1980-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24586.6,26563.9,,,,,,,,,,,,96271.5,65135.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14530.9,15699.5,,,,,0.70628709,0.933557969,,,,55835.9,37777.6,,,,,,,,,,,,,4636.5,5009.4,,,,,0.556732506,1.944866537,,,,21788.6,14741.8,,,,,,,,,5772.6,6236.9,,,,,5.327437238,6.395995909,,,,13870.8,9384.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7273.1,7858.0,,,,,0.667069573,2.793297369,,,,17303.5,11707.2,,,,,,,,,7557.7,8165.5,,,,,2.664231332,-4.785845131,,,,11918.5,8063.8,,,,,,,,,,,0.92556,,,-68.8,,,,,-608.7,,,,
1981-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26251.5,27508.3,,,,,,,,,,,,97073.0,65678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15153.2,15878.7,,,,,1.014735556,2.204183033,,,,56402.4,38161.0,,,,,,,,,,,,,5029.3,5270.1,,,,,0.604789745,2.144652767,,,,21920.4,14831.0,,,,,,,,,6107.7,6400.1,,,,,7.42804441,16.85055408,,,,14901.1,10081.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7551.2,7912.8,,,,,0.65151665,2.728004547,,,,17416.2,11783.5,,,,,,,,,7473.8,7831.6,,,,,5.162886941,5.249077125,,,,12533.8,8480.2,,,,,,,,,,,0.95431,,,-116.2,,,,,-1033.3,,,,
1981-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27511.3,28315.4,,,,,,,,,,,,97997.7,66303.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15642.6,16099.8,,,,,0.51029706,2.648323481,,,,56690.3,38355.7,,,,,,,,,,,,,5214.3,5366.7,,,,,0.415015437,2.100662245,,,,22011.3,14892.5,,,,,,,,,7461.8,7679.8,,,,,5.346204604,22.673517952,,,,15697.7,10620.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8254.4,8495.7,,,,,0.507193764,2.532288228,,,,17504.5,11843.3,,,,,,,,,8623.7,8875.7,,,,,3.61526122,11.89923352,,,,12987.0,8786.8,,,,,,,,,,,0.9716,,,-438.2,,,,,-919.3,,,,
1981-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28824.4,29169.3,,,,,,,,,,,,99045.6,67012.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16456.3,16653.2,,,,,0.015970514,2.263634973,,,,56699.3,38361.8,,,,,,,,,,,,,5465.7,5531.1,,,,,0.227930899,1.816282229,,,,22061.5,14926.5,,,,,,,,,7659.4,7751.0,,,,,3.586244289,23.4753222,,,,16260.7,11001.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8288.3,8387.5,,,,,0.365235687,2.208780354,,,,17568.5,11886.5,,,,,,,,,8807.4,8912.7,,,,,2.240117172,14.373845816,,,,13277.9,8983.6,,,,,,,,,,,0.98818,,,-237.9,,,,,-266.5,,,,
1981-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29469.5,29972.4,,,,,,,,,,,,100216.8,67805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16952.6,17241.9,,,,,-0.475689253,1.063380244,,,,56429.6,38179.3,,,,,,,,,,,,,5855.1,5955.0,,,,,0.04246483,1.295572958,,,,22070.9,14932.8,,,,,,,,,8039.1,8176.3,,,,,2.024977372,19.603849517,,,,16590.0,11224.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8422.7,8566.5,,,,,0.225015249,1.759955992,,,,17608.0,11913.3,,,,,,,,,9426.0,9586.9,,,,,0.969398284,12.485704532,,,,13406.6,9070.7,,,,,,,,,,,0.98322,,,-374.0,,,,,924.9,,,,
