country,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS,AUS
subject,B11,B11,B11,B11,B1G,B1G,B1GVA,B1GVA,B1GVB_E,B1GVB_E,B1GVC,B1GVC,B1GVF,B1GVF,B1GVG_I,B1GVG_I,B1GVJ,B1GVJ,B1GVK,B1GVK,B1GVL,B1GVL,B1GVM_N,B1GVM_N,B1GVO_Q,B1GVO_Q,B1GVR_U,B1GVR_U,B1_GA,B1_GA,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GE,B1_GI,B1_GI,B1_GS1,B1_GS1,B2G_B3G,B2G_B3G,B5_GS1,B5_GS1,B5_NS1,B5_NS1,B6GS1,B6GS1,B6NS1,B6NS1,B8NS1,B8NS1,B9S1,B9S1,D1,D1,D11,D11,D12,D12,D1S1,D1S1,D1VA,D1VA,D1VB_E,D1VB_E,D1VC,D1VC,D1VF,D1VF,D1VG_I,D1VG_I,D1VJ,D1VJ,D1VK,D1VK,D1VL,D1VL,D1VM_N,D1VM_N,D1VO_Q,D1VO_Q,D1VR_U,D1VR_U,D1_D4FRS2,D1_D4FRS2,D1_D4NFRS2,D1_D4NFRS2,D1_D4TOS2,D1_D4TOS2,D21_D31,D21_D31,D2_D3,D2_D3,D5_D7FRS2,D5_D7FRS2,D5_D7NFRS2,D5_D7NFRS2,D5_D7TOS2,D5_D7TOS2,D9FRS2,D9FRS2,D9NFRS2,D9NFRS2,D9TOS2,D9TOS2,DB1_GA,DB1_GE,DB1_GE,DB1_GE,DB1_GE,DB1_GI,DB1_GI,EEM,EEMNC,EEMVA,EEMVB_E,EEMVC,EEMVF,EEMVG_I,EEMVJ,EEMVK,EEMVL,EEMVM_N,EEMVO_Q,EEMVR_U,ESE,ESENC,ESEVA,ESEVB_E,ESEVC,ESEVF,ESEVG_I,ESEVJ,ESEVK,ESEVL,ESEVM_N,ESEVO_Q,ESEVR_U,ETO,ETONC,ETOVA,ETOVB_E,ETOVC,ETOVF,ETOVG_I,ETOVJ,ETOVK,ETOVL,ETOVM_N,ETOVO_Q,ETOVR_U,K1MS1,K1MS1,K1S1,K1S1,K2S1,K2S1,P3,P3,P3,P3,P3,P31DC,P31DC,P31DC,P31DC,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15,P31S14_S15B,P31S14_S15B,P31S14_S15B,P31S14_S15B,P3S1,P3S1,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P3S13,P3_P5,P3_P5,P3_P5,P3_P5,P3_P51,P3_P51,P3_P51,P3_P51,P5,P5,P5,P5,P5,P51,P51,P51,P51,P51,P51,P51,P51,P51,P51,P51,P51,P51,P51A,P51A,P51A,P51A,P51N1111,P51N1111,P51N1111,P51N1111,P51N1112,P51N1112,P51N1112,P51N1112,P51N1113,P51N1113,P51N1113,P51N1113,P51N1114,P51N1114,P51N1114,P51N1114,P51N112,P51N112,P51N112,P51N112,P51N1171G,P51N1171G,P51N1171G,P51N1171G,P51N1172G,P51N1172G,P51N1172G,P51N1172G,P51N1173G,P51N1173G,P51N1173G,P51N1173G,P51N1174G,P51N1174G,P51N1174G,P51N1174G,P52,P52,P52,P52,P52_P53,P52_P53,P52_P53,P52_P53,P5S1,P5S1,P6,P6,P6,P6,P6,P6,P6,P6,P6,P6,P6,P6,P6,P61,P61,P61,P61,P62,P62,P62,P62,P7,P7,P7,P7,P7,P7,P7,P7,P7,P7,P7,P7,P7,P71,P71,P71,P71,P72,P72,P72,P72,POPNC,POPNC,PPPGDP,RB1_GA,RB1_GA,RB1_GE,RB1_GE,RB1_GE,RB1_GE,RB1_GE,RB1_GE,RB1_GI,RB1_GI,RB1_GS1,RB1_GS1,RB9S1,RB9S1
measure,CQR,CQRSA,LNBQR,LNBQRSA,LNBQR,LNBQRSA,LNBQR,LNBQRSA,LNBQR,LNBQRSA,LNBQR,LNBQRSA,LNBQR,LNBQRSA,LNBQR,LNBQRSA,LNBQR,LNBQRSA,LNBQR,LNBQRSA,LNBQR,LNBQRSA,LNBQR,LNBQRSA,LNBQR,LNBQRSA,LNBQR,LNBQRSA,LNBQR,LNBQRSA,CARSA,CPCARSA,CQR,CQRSA,DNBSA,DOBSA,GPSA,GYSA,HCPCARSA,HVPVOBARSA,LNBQR,LNBQRSA,VIXOBSA,VOBARSA,VPVOBARSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,LNBQR,LNBQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,LNBQR,CQR,CQRSA,LNBQR,LNBQRSA,CQR,CQRSA,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,PER,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA,DNBSA,LNBQR,LNBQRSA,CQR,CQRSA,LNBQR,LNBQRSA,CARSA,CPCARSA,CQR,CQRSA,DNBSA,DOBSA,GPSA,GYSA,LNBQR,LNBQRSA,VIXOBSA,VOBARSA,VPVOBARSA,CQR,CQRSA,LNBQR,LNBQRSA,CQR,CQRSA,CARSA,CPCARSA,CQR,CQRSA,DNBSA,DOBSA,GPSA,GYSA,LNBQR,LNBQRSA,VIXOBSA,VOBARSA,VPVOBARSA,CQR,CQRSA,LNBQR,LNBQRSA,CQR,CQRSA,LNBQR,LNBQRSA,CQR,CQRSA,DNBSA,LNBQR,LNBQRSA,CARSA,CPCARSA,CQR,CQRSA,DNBSA,DOBSA,GPSA,GYSA,LNBQR,LNBQRSA,VIXOBSA,VOBARSA,VPVOBARSA,CQR,CQRSA,LNBQR,LNBQRSA,CQR,CQRSA,LNBQR,LNBQRSA,CQR,CQRSA,LNBQR,LNBQRSA,CQR,CQRSA,LNBQR,LNBQRSA,CQR,CQRSA,LNBQR,LNBQRSA,CQR,CQRSA,LNBQR,LNBQRSA,CQR,CQRSA,LNBQR,LNBQRSA,CQR,CQRSA,LNBQR,LNBQRSA,CQR,CQRSA,LNBQR,LNBQRSA,CQR,CQRSA,LNBQR,LNBQRSA,CQR,CQRSA,LNBQR,LNBQRSA,CQR,CQRSA,LNBQR,LNBQRSA,CQR,CQRSA,CARSA,CPCARSA,CQR,CQRSA,DNBSA,DOBSA,GPSA,GYSA,LNBQR,LNBQRSA,VIXOBSA,VOBARSA,VPVOBARSA,CQR,CQRSA,LNBQR,LNBQRSA,CQR,CQRSA,LNBQR,LNBQRSA,CARSA,CPCARSA,CQR,CQRSA,DNBSA,DOBSA,GPSA,GYSA,LNBQR,LNBQRSA,VIXOBSA,VOBARSA,VPVOBARSA,CQR,CQRSA,LNBQR,LNBQRSA,CQR,CQRSA,LNBQR,LNBQRSA,PER,PERSA,CD,LNBQR,LNBQRSA,CARSA,CQR,CQRSA,LNBQR,LNBQRSA,VOBARSA,CQR,CQRSA,CQR,CQRSA,CQR,CQRSA
unit,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,US Dollar,Australian Dollar,Australian Dollar,Index,Index,Percentage,Percentage,US Dollar,US Dollar,Australian Dollar,Australian Dollar,Index,Australian Dollar,US Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Index,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,US Dollar,Australian Dollar,Australian Dollar,Index,Index,Percentage,Percentage,Australian Dollar,Australian Dollar,Index,Australian Dollar,US Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,US Dollar,Australian Dollar,Australian Dollar,Index,Index,Percentage,Percentage,Australian Dollar,Australian Dollar,Index,Australian Dollar,US Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Index,Australian Dollar,Australian Dollar,Australian Dollar,US Dollar,Australian Dollar,Australian Dollar,Index,Index,Percentage,Percentage,Australian Dollar,Australian Dollar,Index,Australian Dollar,US Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,US Dollar,Australian Dollar,Australian Dollar,Index,Index,Percentage,Percentage,Australian Dollar,Australian Dollar,Index,Australian Dollar,US Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,US Dollar,Australian Dollar,Australian Dollar,Index,Index,Percentage,Percentage,Australian Dollar,Australian Dollar,Index,Australian Dollar,US Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Persons,Persons,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar,Australian Dollar
powercode,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Units,Units,Units,Units,Units,Units,Millions,Millions,Units,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Thousands,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Units,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Units,Units,Units,Units,Millions,Millions,Units,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Units,Units,Units,Units,Millions,Millions,Units,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Units,Millions,Millions,Millions,Millions,Millions,Millions,Units,Units,Units,Units,Millions,Millions,Units,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Units,Units,Units,Units,Millions,Millions,Units,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Units,Units,Units,Units,Millions,Millions,Units,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Thousands,Thousands,Units,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions,Millions
reference_period,,,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,2019-20,,,,,2019-20,2015,,,,2015,2019-20,2019-20,2015,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-20,2019-20,,,,,,,,,,,,,,,2019-20,,,2019-20,2019-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-20,2019-20,2019-20,,,2019-20,2019-20,,,,,2019-20,2015,,,2019-20,2019-20,2015,2015,2015,,,2019-20,2019-20,,,,,,,2019-20,2015,,,2019-20,2019-20,2015,2015,2015,,,2019-20,2019-20,,,2019-20,2019-20,,,2019-20,2019-20,2019-20,,,,,2019-20,2015,,,2019-20,2019-20,2015,2015,2015,,,2019-20,2019-20,,,2019-20,2019-20,,,2019-20,2019-20,,,2019-20,2019-20,,,2019-20,2019-20,,,2019-20,2019-20,,,2019-20,2019-20,,,2019-20,2019-20,,,2019-20,2019-20,,,2019-20,2019-20,,,2019-20,2019-20,,,2019-20,2019-20,,,,,,,2019-20,2015,,,2019-20,2019-20,2015,2015,2015,,,2019-20,2019-20,,,2019-20,2019-20,,,,,2019-20,2015,,,2019-20,2019-20,2015,2015,2015,,,2019-20,2019-20,,,2019-20,2019-20,,,,2019-20,2019-20,,,,2019-20,2019-20,2015,,,,,,
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,-521.0,-521.0,3119.0,3119.0,,,,,,,,,,,,,,,,,,,,,,,,,277810.0,277810.0,17313.0,26070.0,17313.0,17313.0,6.2,6.9,,,,,277810.0,277810.0,15.3,250518.3,169993.8,17313.0,17313.0,17313.0,17313.0,7862.0,7862.0,17340.0,17340.0,14406.0,14406.0,17464.0,17464.0,14530.0,14530.0,2606.0,2606.0,-653.0,-653.0,8184.0,8184.0,,,,,8184.0,8184.0,,,,,,,,,,,,,,,,,,,,,,,53.0,52.0,-248.0,-248.0,301.0,304.0,,,1543.0,1543.0,229.0,228.0,124.0,124.0,105.0,104.0,0.0,0.0,-8.0,-8.0,8.0,8.0,2499.0,119.0,119.0,1862.0,1862.0,-274.0,-274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2934.0,2934.0,2934.0,2934.0,0.0,0.0,11925.0,11925.0,6.3,188736.0,188736.0,10013.7,10007.0,146096.0,146218.0,10013.7,15078.6,10013.7,10013.7,6.9,7.3,,,146096.0,146096.0,14.6,137395.4,93232.1,10013.7,10007.0,146096.0,146218.0,11925.0,11925.0,1911.0,2877.6,1911.0,1911.0,4.7,5.0,,,40998.0,40998.0,12.5,38228.1,25940.4,17716.0,17716.0,255180.0,255180.0,17247.0,17247.0,228684.0,228684.0,5792.0,5792.0,,,,5323.0,8015.4,5323.0,5323.0,12.2,13.0,,,43657.0,43657.0,9.7,40918.9,27766.2,5323.0,5323.0,43657.0,43657.0,787.0,787.0,16269.0,16269.0,595.0,595.0,11044.0,11044.0,1347.0,1347.0,4975.0,4969.0,1220.0,1220.0,,,91.0,91.0,509.0,509.0,67.0,67.0,,,23.0,23.0,,,0.0,0.0,,,0.0,0.0,,,469.0,469.0,,,469.0,469.0,,,5792.0,5792.0,2056.0,3095.9,2056.0,2056.0,10.2,12.9,,,20141.0,20141.0,4.9,15913.8,10798.6,,,,,,,,,2577.0,3880.5,2577.0,2577.0,15.1,16.1,,,17022.0,17022.0,4.4,15988.5,10849.3,,,,,,,,,,,0.6641,,,586.3,117.3,117.3,,,34050.6,-276.0,-276.0,0.0,0.0,393.0,393.0
1961,72.0,72.0,9648.0,9648.0,,,,,,,,,,,,,,,,,,,,,,,,,277900.0,277900.0,17473.0,26445.1,17473.0,17473.0,6.3,7.0,0.032396242,0.032396242,,,277900.0,277900.0,15.3,250599.5,170048.8,17473.0,17473.0,17473.0,17473.0,7735.0,7735.0,17421.0,17421.0,14399.0,14399.0,17568.0,17568.0,14546.0,14546.0,2241.0,2241.0,-40.0,-40.0,8478.0,8478.0,,,,,8478.0,8478.0,,,,,,,,,,,,,,,,,,,,,,,64.0,63.0,-250.0,-250.0,314.0,312.0,,,1457.0,1457.0,251.0,250.0,147.0,147.0,104.0,103.0,0.0,0.0,-9.0,-9.0,9.0,9.0,5904.0,-176.0,-176.0,-2772.0,-2772.0,-197.0,-197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3022.0,3022.0,3022.0,3022.0,0.0,0.0,12304.0,12304.0,6.4,191147.0,191147.0,10237.1,10233.0,146384.0,145865.0,10237.1,15493.7,10237.1,10237.1,7.0,7.4,0.197130654,0.197130654,146384.0,146384.0,14.6,137666.2,93415.9,10237.1,10233.0,146384.0,145865.0,12304.0,12304.0,2067.0,3128.4,2067.0,2067.0,4.8,5.1,5.824674374,5.824674374,43386.0,43386.0,13.2,40454.8,27451.3,17577.0,17577.0,248006.0,248006.0,17598.0,17598.0,235018.0,235018.0,5272.0,5272.0,,,,5293.0,8010.9,5293.0,5293.0,11.4,12.2,6.33117255,6.33117255,46421.0,46421.0,10.3,43509.5,29524.2,5293.0,5293.0,46421.0,46421.0,715.0,715.0,14521.0,14521.0,585.0,585.0,10817.0,10817.0,1262.0,1261.0,4625.0,4628.0,1119.0,1119.0,,,99.0,99.0,548.0,547.0,68.0,68.0,,,30.0,30.0,,,0.0,0.0,,,0.0,0.0,,,-21.0,-21.0,,,-21.0,-21.0,,,5272.0,5272.0,2410.0,3647.5,2410.0,2410.0,9.7,12.2,23.946179435,23.946179435,24964.0,24964.0,6.1,19724.5,13384.4,,,,,,,,,2338.0,3538.5,2338.0,2338.0,15.3,16.3,-10.022324051,-10.022324051,15316.0,15316.0,4.0,14386.1,9761.9,,,,,,,,,,,0.66073,,,-196.1,-175.1,-175.1,,,23630.5,-197.0,-197.0,0.0,0.0,22.0,22.0
1962,-62.0,-62.0,8602.0,8602.0,,,,,,,,,,,,,,,,,,,,,,,,,293092.0,293092.0,18551.0,28166.0,18551.0,18551.0,6.3,7.0,5.466714646,5.466714646,,,293092.0,293092.0,16.1,264299.0,179344.9,18551.0,18551.0,18551.0,18551.0,8380.0,8380.0,18584.0,18584.0,15448.0,15448.0,18723.0,18723.0,15587.0,15587.0,2537.0,2537.0,-176.0,-176.0,8910.0,8910.0,,,,,8910.0,8910.0,,,,,,,,,,,,,,,,,,,,,,,68.0,67.0,-243.0,-243.0,311.0,310.0,,,1536.0,1536.0,259.0,259.0,139.0,139.0,120.0,121.0,0.0,0.0,-10.0,-10.0,10.0,10.0,4684.0,-20.0,-20.0,-353.0,-353.0,-275.0,-275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3136.0,3136.0,3136.0,3136.0,0.0,0.0,13048.0,13048.0,6.5,200168.0,200168.0,10880.3,10871.0,154393.0,154457.0,10880.3,16519.6,10880.3,10880.3,7.0,7.5,5.471226364,5.471226364,154393.0,154393.0,15.4,145198.3,98526.9,10880.3,10871.0,154393.0,154457.0,13048.0,13048.0,2168.0,3291.7,2168.0,2168.0,4.9,5.3,1.528142719,1.528142719,44049.0,44049.0,13.4,41073.0,27870.8,18633.0,18633.0,262327.0,262327.0,18465.0,18465.0,243465.0,243465.0,5586.0,5586.0,,,,5418.0,8226.2,5418.0,5418.0,11.5,12.3,1.05771095,1.05771095,46912.0,46912.0,10.4,43969.7,29836.5,5418.0,5418.0,46912.0,46912.0,734.0,734.0,14959.0,14959.0,624.0,624.0,11438.0,11438.0,1366.0,1366.0,4991.0,4968.0,1052.0,1052.0,,,116.0,116.0,630.0,630.0,71.0,71.0,,,44.0,44.0,,,0.0,0.0,,,0.0,0.0,,,168.0,168.0,,,168.0,168.0,,,5586.0,5586.0,2445.0,3712.2,2445.0,2445.0,9.7,12.3,0.548790258,0.548790258,25101.0,25101.0,6.1,19832.8,13457.9,,,,,,,,,2507.0,3806.4,2507.0,2507.0,15.2,16.2,7.723948812,7.723948812,16499.0,16499.0,4.3,15497.3,10516.0,,,,,,,,,,,0.65863,,,146.7,-21.3,-21.3,,,29722.5,-275.0,-275.0,0.0,0.0,253.0,253.0
