,id,name
0,CQR,"National currency, current prices, quarterly levels"
1,GPSA,"Growth rate based on seasonally adjusted volume data, percentage change from previous quarter"
2,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change from same quarter of previous year"
3,CD,National currency per US Dollar
4,VNBQR,"National currency, constant prices, national base year, quarterly levels"
