country,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15
1964-Q3,769412.6,15.3,0.874199,4.52406093,29.6,5040969.0,457413.8,16.7,0.998144496,3.656118812,28.9,2747192.3,114284.4,10.5,0.815263912,2.470076123,30.7,1085139.8,201842.8,16.6,0.485060796,5.884119625,36.8,1217301.6,125255.9,25.7,-0.008979317,5.859125305,6.8,488322.6,135986.3,26.1,0.026040436,6.214760792,8.0,520661.1,6602.0,23673.9
1964-Q4,782264.5,15.3,1.113203,4.421610734,29.9,5097085.3,465467.4,16.7,1.697868362,4.371482948,29.4,2793836.0,118232.2,10.7,1.76826965,3.256063795,31.2,1104328.0,203966.0,16.6,1.178813908,5.5953822,37.3,1231651.3,129261.5,25.6,3.477039383,8.45247893,7.1,505301.7,138499.6,25.9,2.738474522,8.754542192,8.2,534919.3,3837.0,-3112.5
1965-Q1,795057.0,15.4,1.061996,4.122032476,30.3,5151216.1,470269.1,16.7,0.706776648,3.773708465,29.6,2813582.1,119689.0,10.9,-0.610024457,1.956533294,31.1,1097591.3,202747.1,16.5,-0.52948534,3.520192167,37.1,1225129.9,131003.3,25.4,2.025794694,7.980273679,7.2,515538.1,139012.4,26.0,-0.150617306,4.032252335,8.2,534113.6,10360.9,33488.2
1965-Q2,808314.6,15.5,1.173266,4.289745891,30.6,5211653.6,481038.7,16.8,1.656946872,5.152839057,30.1,2860201.7,123459.7,11.0,2.190871253,4.206153964,31.7,1121638.1,209436.0,16.7,2.62849736,3.789499765,38.0,1257332.4,132440.5,25.5,0.910156145,6.524587337,7.3,520230.3,144358.8,25.8,4.863871154,7.601285726,8.6,560092.2,6298.5,12343.2
1965-Q3,819862.8,15.6,0.989614,4.409069361,30.9,5263228.8,488579.9,16.9,0.977403554,5.13124491,30.4,2888157.4,126815.5,11.1,1.543901536,4.959299087,32.2,1138955.1,211557.0,16.6,1.074284622,4.398100145,38.5,1270839.7,136248.2,25.7,2.025905496,8.692434646,7.4,530769.7,149538.0,26.2,2.04385927,9.771919493,8.7,571539.7,6200.2,6046.6
1965-Q4,835368.7,15.7,1.15362,4.450803536,31.3,5323946.5,498726.8,17.0,1.506856183,4.933784053,30.8,2931677.8,129362.9,11.3,0.727947486,3.88635675,32.5,1147246.1,215916.7,16.8,1.315357722,4.538988481,39.0,1287555.8,141006.5,25.5,4.021563154,9.264403216,7.7,552114.9,150560.5,25.7,2.326288921,9.33151579,8.9,584835.3,916.3,-9812.8
1966-Q1,847404.3,15.8,0.774731,4.15390583,31.5,5365192.8,505167.0,17.1,0.738789689,4.96714079,31.1,2953336.7,130359.1,11.4,-0.080164053,4.440187925,32.4,1146326.4,218366.6,16.8,0.766283918,5.900783059,39.3,1297422.2,140786.0,25.6,-0.427500179,6.637049997,7.7,549754.6,154176.0,25.7,2.403396315,12.12806969,9.1,598891.2,6901.6,17244.1
1966-Q2,864869.4,15.9,1.184148,4.165108375,31.9,5428724.6,514924.4,17.2,1.229823314,4.526109066,31.5,2989657.6,133590.6,11.5,1.286881237,3.516300243,32.8,1161078.3,221693.2,16.9,0.869016398,4.085201457,39.6,1308697.0,145086.6,25.8,2.249770153,8.052690319,7.9,562122.9,153929.8,25.9,-0.742127258,6.133728897,9.1,594446.7,3504.3,1615.6
1966-Q3,881570.4,16.1,0.936161,4.109974278,32.2,5479546.2,522896.8,17.4,0.563278059,4.097429726,31.6,3006497.6,136863.0,11.7,0.478902786,2.430614853,33.0,1166638.7,225541.6,17.1,1.048477495,4.058625557,40.0,1322418.4,149510.9,25.7,3.302471298,9.404664296,8.1,580686.8,156952.9,26.0,1.648615637,5.722644086,9.2,604246.9,3710.9,7551.5
1966-Q4,889060.0,16.2,0.022831,2.946136743,32.2,5480797.3,529992.3,17.5,0.656921269,3.22580348,31.8,3026248.0,140090.5,11.9,1.270394452,2.982231138,33.4,1181459.6,227750.9,17.2,0.260684989,2.975395951,40.1,1325865.7,152582.7,25.8,1.827740929,7.097312082,8.3,591300.3,156976.1,26.0,-0.013877584,3.304804124,9.2,604163.0,-4380.2,-39913.3
1967-Q1,900774.5,16.3,0.893387,3.067349783,32.5,5529762.0,538792.9,17.6,1.286660198,3.787199678,32.3,3065185.5,143120.6,12.0,1.079811451,4.177758175,33.8,1194217.2,228864.1,17.2,0.077159974,2.271164256,40.2,1326888.8,152676.5,25.8,0.223709695,7.797734661,8.3,592623.0,157696.3,25.9,0.843394257,1.731070119,9.3,609258.5,-4983.2,-39894.0
1967-Q2,914405.8,16.4,0.947622,2.826421366,32.8,5582163.2,544907.5,17.6,0.979920173,3.530983216,32.6,3095221.9,145496.7,12.0,1.292793369,4.183839049,34.2,1209655.9,229310.4,17.2,0.743956714,2.144366157,40.4,1336760.2,154469.2,25.7,1.337788171,6.8362695,8.4,600551.1,159797.5,25.6,2.560555916,5.116045882,9.5,624858.9,19.5,-35167.0
1967-Q3,934781.8,16.5,1.29663,3.19364047,33.2,5654543.2,556850.6,17.8,0.790127722,3.764527399,32.8,3119678.1,150100.5,12.3,1.247410816,4.980684105,34.6,1224745.3,232751.6,17.2,0.959137509,2.054057264,40.8,1349581.6,156401.2,26.0,0.027964471,3.449747479,8.4,600719.0,162366.9,26.0,-0.165680886,3.239860208,9.5,623823.6,1044.7,-16357.2
1967-Q4,954909.4,16.7,1.068613,4.272574633,33.6,5714968.4,568387.0,18.0,1.251555394,4.377519811,33.2,3158722.6,152740.8,12.4,0.798050039,4.491034193,34.9,1234519.4,241946.9,17.4,3.218634523,5.064915918,42.2,1393019.7,161938.1,26.6,1.402256338,3.017485376,8.5,609142.7,169738.5,26.3,3.369962346,6.733816697,9.8,644846.2,-365.0,-35589.7
1968-Q1,982819.3,16.9,1.822344,5.232644623,34.2,5819114.8,584589.6,18.2,1.464064112,4.560337376,33.7,3204968.3,156114.5,12.6,0.169300719,3.549795715,35.0,1236609.4,245076.2,17.4,1.227952915,6.273063348,42.7,1410125.3,175120.3,26.8,7.3479238,10.340289777,9.2,653902.0,177505.5,27.0,2.12207111,8.087183091,10.1,658530.3,-575.8,-27959.9
1968-Q2,991646.4,17.1,-0.170421,4.067143325,34.1,5809197.8,588490.8,18.3,0.213312071,3.766547863,33.8,3211804.9,156864.9,12.6,0.297589628,2.53241688,35.1,1240289.4,246117.0,17.7,-1.263743411,4.155175095,42.1,1392305.0,168622.2,26.4,-2.243610825,6.440731574,9.0,639231.0,175933.8,26.7,-0.103124761,5.279966043,10.0,657851.2,7485.3,-16581.2
1968-Q3,1032952.4,17.2,3.176517,5.998447003,35.2,5993728.0,607155.4,18.5,2.246654489,5.266087132,34.6,3283963.0,163482.3,13.0,1.678730046,2.969210303,35.7,1261110.6,260322.0,18.0,4.032744393,7.326082365,43.8,1448453.1,187056.4,27.1,7.784598568,14.694641491,9.6,688992.5,189716.1,26.9,7.205575305,13.053300987,10.8,705253.2,4652.5,16462.0
1968-Q4,1064142.2,17.5,1.587873,6.543034978,35.8,6088900.8,624524.6,18.7,1.648749415,5.679029533,35.1,3338107.3,166386.5,13.1,0.792778211,2.963824921,36.0,1271108.4,272092.8,18.1,3.890682689,8.024873791,45.5,1504807.8,193269.3,27.2,3.125340621,16.643597473,10.0,710525.9,194971.8,26.7,3.583554258,13.286901447,11.2,730526.3,2840.7,-5122.3
1969-Q1,1090096.2,17.7,1.349493,6.04826153,36.3,6171070.1,639159.8,18.9,1.378514118,5.589925667,35.6,3384123.6,172433.0,13.5,0.762271022,3.573337915,36.2,1280797.7,268571.9,17.9,-0.430382804,6.255189612,45.3,1498331.3,197135.4,27.1,2.299063319,11.157536552,10.2,726861.3,201644.1,26.8,2.818327426,14.059278268,11.5,751114.9,14440.1,32071.0
1969-Q2,1119248.2,17.9,1.415952,7.73345464,36.8,6258449.5,654100.6,19.1,1.416568311,6.857738638,36.1,3432062.1,175506.8,13.7,0.350847231,3.628334926,36.4,1285291.3,283508.9,18.5,2.476163385,10.27989664,46.5,1535432.5,207350.8,27.6,3.526647176,17.718822931,10.5,752495.2,212289.9,27.3,3.574685716,18.258492783,11.9,777964.9,11071.0,31133.4
1969-Q3,1150852.8,18.1,1.404217,5.882877901,37.3,6346331.7,666861.1,19.2,1.294162103,5.862291081,36.6,3476478.5,179455.3,13.9,0.783309404,2.71574534,36.6,1295359.1,297882.7,19.0,2.011317385,8.137083213,47.4,1566314.9,212774.3,27.9,1.273340093,10.607438803,10.7,762077.0,217930.9,27.5,1.938989192,12.448920529,12.1,793049.6,11810.3,39151.8
1969-Q4,1173981.0,18.4,0.692607,4.949761187,37.5,6390286.8,677002.8,19.3,0.788950319,4.966851611,36.9,3503906.2,184684.2,14.1,0.96774629,2.894051533,37.0,1307894.9,302344.0,19.4,-0.33992479,3.733554993,47.2,1560990.6,218790.2,28.3,1.510259219,8.87517769,10.8,773586.3,226291.2,27.9,2.24206079,10.99261317,12.4,810830.2,17451.1,54739.0
1970-Q1,1202395.5,18.6,0.984235,4.571527884,37.9,6453182.3,693092.3,19.4,1.799651978,5.402895832,37.5,3566964.3,188522.9,14.4,0.206216249,2.326232569,37.1,1310592.0,311847.0,20.0,-0.232661137,3.939545254,47.1,1557358.8,228303.4,28.5,3.623227357,10.284463271,11.2,801615.1,234132.2,27.8,3.801041136,12.053454806,12.9,841650.2,14762.1,58302.3
1970-Q2,1245261.0,18.9,2.105404,5.282432379,38.7,6589047.8,708363.3,19.6,1.56038949,5.552370115,38.1,3622622.8,198509.9,14.8,2.343975098,4.358594739,37.9,1341311.9,329118.3,20.4,3.792439179,5.274617751,48.9,1616420.7,235868.0,29.0,1.341425481,7.956598819,11.4,812368.2,244223.0,28.1,3.354478868,11.815221517,13.3,869883.2,17624.4,66207.4
1970-Q3,1275092.2,19.1,1.510012,5.392273299,39.3,6688543.2,724337.7,19.7,1.353247382,5.613939223,38.6,3671645.9,202398.3,15.0,0.739861775,4.313605807,38.2,1351235.8,340128.7,20.6,2.044303083,5.308658649,49.9,1649465.2,241028.6,29.1,1.886102309,8.609798611,11.6,827690.3,249883.3,28.3,1.624442535,11.470200397,13.5,884014.0,17082.2,72520.0
1970-Q4,1303345.2,19.3,0.865416,5.573147821,39.6,6746427.0,747079.5,20.1,1.043979233,5.881176933,39.0,3709977.1,207835.9,15.0,2.48814761,5.884390041,39.2,1384856.5,346858.6,20.9,0.604535088,6.306649095,50.2,1659436.8,251073.1,29.6,2.6396893,9.818220052,11.9,849538.7,258260.0,28.5,2.417659857,11.661648643,13.8,905386.4,8758.0,48004.2
1971-Q1,1316922.7,19.6,-0.534337,3.985569378,39.4,6710378.3,751721.1,20.2,0.312165455,4.334051568,39.2,3721558.4,216695.7,15.7,-0.188988564,5.466790991,39.1,1382239.3,347449.6,21.0,-0.379707034,6.149964986,50.0,1653135.8,251392.0,29.5,0.437824703,6.44238185,11.9,853258.2,256681.4,28.3,0.115038755,7.696514014,13.8,906428.0,6345.7,6614.5
1971-Q2,1355267.2,19.9,1.591393,3.462092971,40.1,6817166.8,778466.5,20.5,1.885145015,4.667676319,39.9,3791715.1,225437.2,16.0,1.802084848,4.908366074,39.8,1407148.4,360095.8,21.3,2.195508363,4.516761724,51.1,1689430.5,258659.8,29.8,1.578921927,6.691832529,12.1,866730.5,261800.8,28.8,0.2648514,4.477087904,13.9,908828.6,-5591.2,-29029.2
1971-Q3,1391940.7,20.1,1.639542,3.594114388,40.7,6928937.1,794193.1,20.7,1.158860133,4.466932266,40.4,3835655.8,231802.0,16.3,1.194643756,5.381966432,40.3,1423958.9,365472.7,21.5,0.620967,3.058939252,51.4,1699921.3,268714.8,30.0,3.368347373,8.243991641,12.5,895925.0,267469.6,29.1,1.250894182,4.093053876,14.1,920197.1,-772.4,-6326.8
1971-Q4,1410376.7,20.3,0.400632,3.11675683,40.9,6956696.7,808487.6,20.9,1.016448952,4.438469373,40.8,3874643.3,234107.2,16.3,0.86660685,3.714640425,40.6,1436299.0,373102.5,21.6,1.500251912,3.976508481,52.2,1725424.5,265080.9,29.6,-0.181906895,5.268331475,12.5,894295.3,268859.0,28.7,1.785117093,3.450163693,14.3,936623.7,-1542.6,-37341.6
1972-Q1,1446535.6,20.6,1.014037,4.721967317,41.3,7027240.2,828001.4,21.0,1.562766896,5.740513842,41.4,3935195.0,244158.9,16.8,1.322463174,5.285205349,41.2,1455293.5,380152.8,21.9,0.780012666,5.18694063,52.6,1738883.0,272440.7,29.7,2.685990248,7.624621413,12.9,918315.9,273373.3,28.2,3.363894262,6.807248085,14.8,968130.8,-4844.8,-52316.4
1972-Q2,1474960.5,20.7,1.270222,4.390899826,41.8,7116501.8,842038.7,21.2,0.935821625,4.75526773,41.8,3972021.4,248181.5,16.9,0.776574941,4.224608002,41.5,1466594.9,387172.6,22.0,1.152788045,4.113698156,53.2,1758928.6,280880.5,30.0,1.871005188,7.93408867,13.1,935497.7,280785.0,28.4,2.217404012,8.887206997,15.1,989598.1,-2527.8,-26942.7
1972-Q3,1510668.3,20.9,1.416106,4.16141508,42.4,7217278.9,869006.1,21.5,1.793432663,5.412400632,42.5,4043256.9,253381.2,17.1,1.051413132,4.077088775,41.9,1482014.9,399201.4,22.3,1.712376081,5.242991971,54.1,1789048.1,281003.1,30.0,0.126515796,4.549066603,13.1,936681.2,287184.6,28.8,0.821219383,8.42512625,15.2,997724.9,-4738.9,-35997.3
1972-Q4,1555381.4,21.2,1.585331,5.390490049,43.1,7331696.7,892859.6,21.9,1.029828086,5.426361988,43.0,4084895.5,258322.5,17.2,1.363541378,4.589840225,42.5,1502222.8,412690.0,22.6,1.980813767,5.741274157,55.2,1824485.8,304894.7,30.5,6.624848065,11.678434191,14.0,998735.0,309710.6,29.2,6.170710533,13.096816336,16.2,1059291.6,-3674.9,-19350.7
1973-Q1,1607491.2,21.5,2.059247,6.480983518,44.0,7482674.5,914381.8,22.0,1.953895346,5.832369533,43.8,4164710.1,269862.2,17.7,1.417819595,4.688271634,43.1,1523521.6,425908.9,22.8,2.196087703,7.227060622,56.4,1864553.1,307003.9,30.4,1.038213198,9.886357586,14.1,1009103.9,316163.7,29.4,1.589909444,11.155790056,16.4,1076133.4,6498.0,-3080.9
1973-Q2,1650158.4,21.8,1.138299,6.34227263,44.5,7567849.7,941972.9,22.4,1.072154663,5.97531629,44.3,4209362.2,276178.4,18.0,0.842975141,4.757249193,43.5,1536364.5,435689.9,23.5,-0.629153939,5.338112183,56.1,1852822.2,326139.2,31.2,3.687657303,11.845946417,14.7,1046316.2,338628.1,30.7,2.461220229,11.420926747,16.8,1102619.4,8806.1,25604.0
1973-Q3,1698075.5,22.3,0.840492,5.73869917,44.8,7631456.9,965495.1,22.8,0.60092876,4.733821875,44.6,4234657.5,284086.4,18.4,0.317203183,3.996113726,43.6,1541237.9,451752.0,24.2,0.701828794,4.291541966,56.5,1865825.8,343947.8,32.4,1.505799989,13.386670617,14.9,1062071.7,361000.0,32.0,2.322385247,13.079915726,17.2,1128226.5,13794.2,55890.5
1973-Q4,1751885.5,22.7,1.060085,5.191977461,45.3,7712356.8,999112.5,23.4,0.668608533,4.359359154,44.9,4262970.7,294463.1,18.8,1.422906348,4.057020499,44.2,1563168.3,463220.9,24.9,-0.166284,2.095794269,56.4,1862723.3,365236.1,33.9,1.362277924,7.790364333,15.1,1076540.0,390541.2,34.0,1.791512066,8.415734889,17.5,1148438.8,20394.2,95393.2
1974-Q1,1790716.5,23.2,0.219139,3.295387265,45.4,7729257.6,1025183.3,24.2,-0.446605004,1.902222255,44.7,4243932.1,307367.5,19.5,0.813105342,3.436569738,44.6,1575878.5,476542.3,25.7,-0.446781536,-0.544481305,56.1,1854401.0,405780.8,36.3,3.835745717,10.774849509,15.7,1117833.4,445711.8,39.1,-0.687891265,5.984888763,17.4,1140538.8,21554.4,77751.4
1974-Q2,1844149.2,23.7,0.507562,2.651197716,45.6,7768488.4,1058777.3,24.7,0.872691898,1.701121377,45.0,4280968.6,319516.9,20.1,1.096014201,3.696116745,45.1,1593150.3,479745.0,26.6,-2.728132656,-2.645248536,54.6,1803810.4,425458.8,38.2,-0.321779536,6.491362217,15.6,1114236.4,479057.5,41.8,0.453191711,3.907803611,17.5,1145707.6,39708.6,122030.2
1974-Q3,1902438.9,24.4,0.260305,2.060592938,45.8,7788710.1,1093027.0,25.4,0.529595747,1.629008251,45.3,4303640.4,334198.5,20.8,0.76604536,4.160076955,45.4,1605354.6,495561.3,27.6,-0.634098333,-3.936772781,54.2,1792372.5,445630.9,39.3,1.738413297,6.735400567,15.9,1133606.5,494469.5,43.0,0.370194751,1.925365201,17.6,1149949.0,28490.8,103685.1
1974-Q4,1935137.4,25.1,-1.083521,-0.104234185,45.3,7704317.9,1117879.1,26.1,-0.423866422,0.526110855,45.1,4285398.7,349193.6,21.5,1.162753354,3.89290303,45.9,1624020.9,498048.5,28.3,-1.834639619,-5.542118463,53.2,1759488.9,445010.8,40.4,-2.784650389,2.368647336,15.4,1102039.5,481613.9,43.7,-4.085524736,-3.959399749,16.8,1102967.5,6619.3,36337.3
1975-Q1,1968742.4,25.7,-0.445992,-0.767218815,45.1,7669957.3,1146439.0,26.6,0.708365314,1.692366152,45.4,4315755.0,362528.5,22.0,1.435162578,4.533963851,46.6,1647328.3,499323.4,28.6,-0.913040033,-5.984512898,52.8,1743424.1,434710.8,40.4,-2.403525524,-3.782469054,15.1,1075551.7,457680.7,43.2,-4.041464279,-7.202500408,16.2,1058391.5,-16578.6,-53710.3
1975-Q2,1989129.3,26.0,-0.438552,-1.701332893,44.9,7636320.5,1164641.7,26.9,0.499069954,1.31570822,45.6,4337293.6,373488.3,22.4,1.067354535,4.504329563,47.1,1664911.1,490793.7,28.9,-2.710826127,-5.967785742,51.3,1696162.9,425111.6,40.0,-1.280697314,-4.708094537,14.9,1061777.1,441485.7,42.2,-1.047123724,-8.588474497,16.0,1047308.8,-23420.2,-76515.4
1975-Q3,2034433.6,26.5,0.575493,-1.392312106,45.1,7680267.0,1194589.8,27.3,0.797295296,1.585501102,46.0,4371874.6,387674.7,23.0,1.21646661,4.971460833,47.7,1685164.2,500678.9,29.4,0.303293472,-5.080710542,51.5,1701307.3,431746.6,40.4,0.774190227,-5.611221003,15.0,1069997.3,456702.0,42.5,2.583137273,-6.573050971,16.4,1074362.2,-23554.4,-73714.2
1975-Q4,2100749.3,26.9,1.596594,1.279435526,45.8,7802889.6,1231732.9,27.8,1.350051612,3.395215398,46.6,4430897.2,395499.2,23.3,0.68867284,4.479531516,48.0,1696769.4,512140.3,29.7,1.195561904,-2.150709833,52.1,1721647.4,454498.9,41.1,3.452981212,0.445049257,15.5,1106944.1,481130.4,43.5,3.010041795,0.338493202,16.9,1106701.0,-11991.7,-46667.6
1976-Q1,2150780.0,27.2,1.241497,2.996170751,46.4,7899762.3,1263711.9,28.2,0.969119815,3.662926702,47.1,4473837.9,402414.7,23.5,0.72719603,3.750316801,48.4,1709108.3,520676.2,30.1,0.521324349,-0.734261728,52.4,1730622.8,473452.3,41.6,2.910526345,5.9142038,16.0,1139162.0,504438.7,44.4,2.672881387,7.359310286,17.4,1136281.8,-5036.4,-16687.0
1976-Q2,2199655.4,27.5,1.150512,4.640054809,46.9,7990650.0,1282619.7,28.4,0.852033966,4.027002534,47.5,4511956.5,410499.5,23.8,0.851419641,3.528649638,48.8,1723660.0,530801.9,30.5,0.456117879,2.497023134,52.6,1738516.5,493384.5,42.3,2.455459237,9.92266046,16.3,1167133.7,533264.5,45.4,3.282872441,12.057156567,17.9,1173584.5,15614.3,22967.8
